date,ticker,embedding_distance,finbert
2024-04-17 12:50:11,V,7.9269915,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-17 12:50:11,V,8.507138,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-17 12:50:11,V,8.183846,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-17 12:50:11,V,7.968778,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-17 12:50:11,V,7.4564257,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-17 12:50:11,V,7.9759197,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-17 12:50:11,V,8.656742,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-17 12:50:11,V,7.521775,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-17 12:50:11,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,7.6563735,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-17 15:58:00,V,8.355521,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-17 15:58:00,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,7.5474124,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-17 15:58:00,V,9.1620865,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-17 15:58:00,V,11.418827,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-17 15:58:00,V,8.110194,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-17 15:58:00,V,8.251844,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-17 15:58:00,V,10.82015,"[5.828747749328613, -4.797725200653076, -4.737767219543457]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.135475,"[5.9102606773376465, -3.817068099975586, -5.095679759979248]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.949986,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,9.100941,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.166065,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.251844,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.496799,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,8.697488,"[8.546208381652832, -6.686666965484619, -5.325316905975342]"
2024-04-17 15:58:00,V,8.839334,"[-5.145900249481201, 10.76806640625, -8.571843147277832]"
2024-04-17 15:58:00,V,8.742648,"[-5.872598171234131, 11.874213218688965, -6.874082088470459]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 15:58:00,V,7.7693253,"[1.4495795965194702, -0.044806160032749176, -3.3228871822357178]"
2024-04-17 15:58:00,V,8.285001,"[5.786235332489014, -5.1649250984191895, -4.105249881744385]"
2024-04-17 15:58:00,V,8.238942,"[-7.302371501922607, 11.08383560180664, -5.033543109893799]"
2024-04-17 15:58:00,V,9.230553,"[6.172391891479492, -4.9235758781433105, -3.6627118587493896]"
2024-04-17 15:58:00,V,8.277715,"[-7.879721164703369, 12.982630729675293, -6.413228511810303]"
2024-04-17 15:58:00,V,8.190955,"[-3.4801089763641357, 6.506892204284668, -5.762648582458496]"
2024-04-17 15:58:00,V,8.347667,"[-5.131656646728516, 10.248485565185547, -8.261240005493164]"
2024-04-17 15:58:00,V,8.365598,"[-4.255231857299805, 9.022000312805176, -7.949895858764648]"
2024-04-17 15:58:00,V,8.220668,"[-5.471991539001465, 9.935576438903809, -7.1609721183776855]"
2024-04-17 15:58:00,V,8.403141,"[-8.122945785522461, 11.983952522277832, -5.10076379776001]"
2024-04-17 15:58:00,V,8.664928,"[-3.2087557315826416, 6.374509811401367, -6.9707441329956055]"
2024-04-17 15:58:00,V,7.855603,"[-8.19760513305664, 13.471612930297852, -6.110576629638672]"
2024-04-17 15:58:00,V,8.720477,"[5.941179275512695, -5.106923580169678, -3.047114849090576]"
2024-04-17 15:58:00,V,7.617268,"[3.66793155670166, 0.15950706601142883, -6.743594169616699]"
2024-04-17 15:58:00,V,9.076344,"[7.271897315979004, -4.786983489990234, -4.558487892150879]"
2024-04-17 15:58:00,V,7.856672,"[-3.398306131362915, -1.1506667137145996, 2.8904452323913574]"
2024-04-17 15:58:00,V,8.444932,"[4.044606685638428, -0.6075118780136108, -4.996429443359375]"
2024-04-17 15:58:00,V,8.471615,"[-6.539257049560547, 12.07015323638916, -7.17725944519043]"
2024-04-17 15:58:00,V,7.946146,"[-1.989841341972351, 5.987949848175049, -8.259248733520508]"
2024-04-17 15:58:00,V,8.467006,"[-6.905094623565674, 10.594926834106445, -4.821753978729248]"
2024-04-17 15:58:00,V,8.900648,"[2.149247407913208, 0.44806531071662903, -6.653770446777344]"
2024-04-17 15:58:00,V,8.620882,"[-6.8341288566589355, 10.345246315002441, -4.613772392272949]"
2024-04-17 15:58:00,V,7.56246,"[8.041807174682617, -6.9439568519592285, -4.89344596862793]"
2024-04-17 15:58:00,V,7.7542,"[4.901291370391846, -5.245635509490967, -3.6048102378845215]"
2024-04-17 15:58:00,V,7.423977,"[5.649921894073486, -5.58225679397583, -4.236815929412842]"
2024-04-17 15:58:00,V,6.590543,"[4.807693958282471, -4.141361713409424, -4.919863700866699]"
2024-04-17 15:58:00,V,6.432685,"[4.931694984436035, -5.213782787322998, -3.656078815460205]"
2024-04-17 15:58:00,V,9.019395,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-17 15:58:00,V,8.224816,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-17 15:58:00,V,7.7564726,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-17 15:58:00,V,8.489641,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-17 15:58:00,V,7.9269915,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-17 15:58:00,V,8.507138,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-17 15:58:00,V,8.183846,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-17 15:58:00,V,7.968778,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-17 15:58:00,V,7.4564257,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-17 15:58:00,V,7.9759197,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-17 15:58:00,V,8.656742,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-17 15:58:00,V,7.521775,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-17 15:58:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,7.6563735,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-17 16:10:14,V,8.355521,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-17 16:10:14,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,7.5474124,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-17 16:10:14,V,9.1620865,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-17 16:10:14,V,11.418827,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-17 16:10:14,V,8.110194,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-17 16:10:14,V,8.251844,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-17 16:10:14,V,10.82015,"[5.828747749328613, -4.797725200653076, -4.737767219543457]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,9.0994625,"[3.8229849338531494, -5.4997358322143555, -3.1746628284454346]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,8.949986,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,9.079924,"[5.817026138305664, -6.295379638671875, -2.7201104164123535]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,8.166065,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,8.251844,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,8.786623,"[4.918481349945068, -5.257838726043701, -2.946326971054077]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 16:10:14,V,8.012358,"[-6.2489728927612305, 12.125733375549316, -8.431482315063477]"
2024-04-17 16:10:14,V,8.422196,"[-7.047529697418213, 13.151984214782715, -6.719906806945801]"
2024-04-17 16:10:14,V,8.783751,"[-1.94202721118927, 3.9577369689941406, -5.623782157897949]"
2024-04-17 16:10:14,V,8.483657,"[-7.773806571960449, 13.55642318725586, -6.028242111206055]"
2024-04-17 16:10:14,V,8.479664,"[-7.208699703216553, 12.491658210754395, -5.164572715759277]"
2024-04-17 16:10:14,V,8.310041,"[3.784130811691284, -1.2328161001205444, -3.9146130084991455]"
2024-04-17 16:10:14,V,8.399468,"[-7.001349925994873, 13.230297088623047, -7.451128005981445]"
2024-04-17 16:10:14,V,8.180219,"[-4.438255310058594, -1.0676573514938354, 8.892952919006348]"
2024-04-17 16:10:14,V,8.324386,"[-4.899429798126221, 6.47615385055542, -1.9480572938919067]"
2024-04-17 16:10:14,V,8.212757,"[0.5789551138877869, 3.3435635566711426, -5.294375419616699]"
2024-04-17 16:10:14,V,7.7542,"[4.901291370391846, -5.245635509490967, -3.6048102378845215]"
2024-04-17 16:10:14,V,9.019395,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-17 16:10:14,V,8.224816,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-17 16:10:14,V,7.7564726,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-17 16:10:14,V,8.489641,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-17 16:10:14,V,7.9269915,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-17 16:10:14,V,8.507138,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-17 16:10:14,V,8.183846,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-17 16:10:14,V,7.968778,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-17 16:10:14,V,7.4564257,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-17 16:10:14,V,7.9759197,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-17 16:10:14,V,8.656742,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-17 16:10:14,V,7.521775,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-17 16:10:14,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-17 20:39:04,V,8.583832,"[6.661941051483154, -7.16960334777832, -4.262396335601807]"
2024-04-17 20:39:04,V,8.719852,"[3.469845771789551, -1.220078468322754, -5.8613505363464355]"
2024-04-17 20:39:04,V,8.446307,"[-6.139072895050049, 10.731157302856445, -8.146333694458008]"
2024-04-17 20:39:04,V,9.234236,"[-4.193395137786865, -3.9718096256256104, 12.289918899536133]"
2024-04-17 20:39:04,V,9.131863,"[-3.789353370666504, 8.472704887390137, -9.04749870300293]"
2024-04-17 20:39:04,V,8.201573,"[-7.444674015045166, 13.182358741760254, -6.900989532470703]"
2024-04-17 20:39:04,V,8.453466,"[-5.351420879364014, 8.61961555480957, -6.763715744018555]"
2024-04-17 20:39:04,V,10.151251,"[-1.8512413501739502, 2.2435150146484375, -5.23280143737793]"
2024-04-17 20:39:04,V,8.0139,"[-1.1262750625610352, -3.5348851680755615, 6.681023120880127]"
2024-04-17 20:39:04,V,8.081297,"[-0.16122393310070038, 4.012589454650879, -8.3404541015625]"
2024-04-17 20:39:04,V,8.135475,"[6.496781826019287, -7.646191120147705, -1.3964675664901733]"
2024-04-17 20:39:04,V,8.232139,"[-5.755344390869141, 11.832651138305664, -7.457205772399902]"
2024-04-17 20:39:04,V,8.491837,"[8.468297958374023, -8.034110069274902, -4.224678993225098]"
2024-04-17 20:39:04,V,7.9215355,"[-5.382828235626221, -2.196796417236328, 11.755620956420898]"
2024-04-17 20:39:04,V,9.73203,"[4.430704593658447, -5.062413215637207, -2.9554543495178223]"
2024-04-17 20:39:04,V,8.530876,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-17 20:39:04,V,7.999367,"[-2.8264386653900146, 7.136206150054932, -7.365882396697998]"
2024-04-17 20:39:04,V,7.7488937,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-17 20:39:04,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,7.6563735,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-18 12:37:00,V,8.355521,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-18 12:37:00,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,7.5474124,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-18 12:37:00,V,9.1620865,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-18 12:37:00,V,11.418827,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-18 12:37:00,V,8.110194,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-18 12:37:00,V,13.501694,"[3.3496949672698975, -5.459564685821533, -1.8331199884414673]"
2024-04-18 12:37:00,V,10.697129,"[5.6711859703063965, -4.693347930908203, -4.780155181884766]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,8.104115,"[7.749069690704346, -5.036694526672363, -5.695741653442383]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,8.949986,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,9.781704,"[5.220433235168457, -6.033726215362549, -3.078549861907959]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,8.799266,"[3.600440740585327, -4.6158366203308105, -2.625189781188965]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,13.501694,"[3.3496949672698975, -5.459564685821533, -1.8331199884414673]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,9.74065,"[3.821376323699951, -4.365236282348633, -3.563142776489258]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 12:37:00,V,8.5957365,"[-5.6797590255737305, 11.306708335876465, -8.403705596923828]"
2024-04-18 12:37:00,V,8.657961,"[-4.259948253631592, 9.962136268615723, -8.99309253692627]"
2024-04-18 12:37:00,V,8.257183,"[-3.8737123012542725, 6.117886066436768, -3.4916937351226807]"
2024-04-18 12:37:00,V,7.6118603,"[-3.7343337535858154, 4.270872116088867, -2.2208142280578613]"
2024-04-18 12:37:00,V,8.337378,"[-7.519797325134277, 12.90027904510498, -5.953921318054199]"
2024-04-18 12:37:00,V,8.404622,"[-6.667726039886475, 12.617358207702637, -6.215061187744141]"
2024-04-18 12:37:00,V,8.209191,"[-7.30129861831665, 12.446818351745605, -5.285120964050293]"
2024-04-18 12:37:00,V,8.069499,"[-4.997769355773926, 10.779609680175781, -6.984918594360352]"
2024-04-18 12:37:00,V,9.663573,"[6.38386344909668, -2.8581976890563965, -4.921228885650635]"
2024-04-18 12:37:00,V,7.5420356,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-04-18 12:37:00,V,7.930951,"[-7.434052467346191, 11.741277694702148, -4.870752811431885]"
2024-04-18 12:37:00,V,7.9330525,"[-7.899557590484619, 13.301138877868652, -5.549929618835449]"
2024-04-18 12:37:00,V,9.03201,"[-5.904379367828369, 10.945939064025879, -5.652400970458984]"
2024-04-18 12:37:00,V,8.344255,"[-0.2805050015449524, 6.084705829620361, -9.99648666381836]"
2024-04-18 12:37:00,V,7.550152,"[-7.653339385986328, 13.350570678710938, -6.759880065917969]"
2024-04-18 12:37:00,V,8.91719,"[-5.825833797454834, 10.91971492767334, -6.036037921905518]"
2024-04-18 12:37:00,V,8.414937,"[-0.14631052315235138, 5.704470634460449, -9.619159698486328]"
2024-04-18 12:37:00,V,8.029943,"[-7.674325466156006, 12.93966007232666, -6.210367202758789]"
2024-04-18 12:37:00,V,8.386748,"[-1.3339358568191528, 6.2762250900268555, -9.276113510131836]"
2024-04-18 12:37:00,V,7.7557716,"[-7.2639994621276855, 11.970250129699707, -5.955031871795654]"
2024-04-18 12:37:00,V,8.036808,"[-8.50091552734375, 12.512606620788574, -4.428537845611572]"
2024-04-18 12:37:00,V,8.461535,"[-0.8041855096817017, 6.31774377822876, -9.823354721069336]"
2024-04-18 12:37:00,V,7.792428,"[-4.197401523590088, 8.732504844665527, -7.334763050079346]"
2024-04-18 12:37:00,V,8.306833,"[-5.3907856941223145, 8.842011451721191, -5.98047399520874]"
2024-04-18 12:37:00,V,8.4329,"[-0.8613231182098389, 6.283414363861084, -9.329837799072266]"
2024-04-18 12:37:00,V,7.56246,"[8.041807174682617, -6.9439568519592285, -4.89344596862793]"
2024-04-18 12:37:00,V,7.7542,"[4.901291370391846, -5.245635509490967, -3.6048102378845215]"
2024-04-18 12:37:00,V,7.5528207,"[5.007139205932617, -5.27351713180542, -3.869537591934204]"
2024-04-18 12:37:00,V,6.8242135,"[4.557773113250732, -4.653475761413574, -3.468740463256836]"
2024-04-18 12:37:00,V,7.1212535,"[5.3426995277404785, -4.005842208862305, -4.613964080810547]"
2024-04-18 12:37:00,V,6.9998407,"[4.797203540802002, -5.575554847717285, -3.8574531078338623]"
2024-04-18 12:37:00,V,9.019395,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-18 12:37:00,V,8.224816,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-18 12:37:00,V,7.7564726,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-18 12:37:00,V,8.489641,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-18 12:37:00,V,7.9269915,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-18 12:37:00,V,8.507138,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-18 12:37:00,V,8.183846,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-18 12:37:00,V,7.968778,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-18 12:37:00,V,7.4564257,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-18 12:37:00,V,7.9759197,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-18 12:37:00,V,8.656742,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-18 12:37:00,V,7.521775,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-18 12:37:00,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,7.6563735,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-18 13:15:24,V,8.355521,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-18 13:15:24,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,8.913881,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,7.5474124,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-18 13:15:24,V,9.1620865,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-18 13:15:24,V,11.418827,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-18 13:15:24,V,8.110194,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-18 13:15:24,V,8.251844,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-18 13:15:24,V,10.697129,"[5.6711859703063965, -4.693347930908203, -4.780155181884766]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,9.0994625,"[3.8229849338531494, -5.4997358322143555, -3.1746628284454346]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,8.949986,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,8.7312565,"[4.970202445983887, -5.758803844451904, -3.7748920917510986]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,8.166065,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,11.193928,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-18 13:15:24,V,8.251844,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
